40790617,23.120049,113.307650,24,2014-10-24
46176242,24.489231,118.103886,27,2014-10-24
40790617,39.929986,116.395645,20,2014-10-24
102334,24.489231,118.103886,27,2014-10-24
102334,22.806493,108.297234,61,2014-10-24
86617406,29.662557,91.111891,15,2014-10-24
19206881,39.929986,116.395645,20,2014-10-24
40446901,34.456277,109.310453,67,2014-10-25
5350826,29.662557,91.111891,15,2014-10-25
17290872,41.693800,100.099512,34,2014-10-25
86673839,30.259244,120.219375,8,2014-10-25
17402993,29.124889,110.481620,40,2014-10-25
2997856,39.726753,115.862836,20,2014-10-25
5210297,22.546054,114.025974,11,2014-10-25
86617406,29.662557,91.111891,15,2014-10-26
54563734,39.929986,116.395645,20,2014-10-26
65438918,30.679943,104.067923,12,2014-10-26
65345612,28.689578,115.893528,59,2014-10-26
75636950,25.049153,102.714601,10,2014-10-27
72662271,39.929986,116.395645,20,2014-10-27
66443671,39.143930,117.210813,5,2014-10-27
5548780,34.527350,110.090016,51,2014-10-27
70335857,38.048684,114.520828,31,2014-10-27
65345612,36.682785,117.024967,6,2014-10-28
69727750,25.049153,102.714601,10,2014-10-28
62042063,41.906216,115.304558,33,2014-10-28
56641273,39.929986,116.395645,20,2014-10-28
45706919,49.201636,119.760822,3,2014-10-28
75139859,40.221724,116.216456,20,2014-10-28
19206881,39.929986,116.395645,20,2014-10-28
39710155,25.049153,102.714601,10,2014-10-28
81128234,39.929986,116.395645,20,2014-10-28
63416390,25.262901,110.260920,55,2014-10-28
102334,24.857282,110.482929,55,2014-10-29
692165,26.047125,119.330221,49,2014-10-29
17295202,26.629907,106.709177,22,2014-10-29
17530205,34.812718,113.719536,46,2014-10-29
36388758,35.664670,110.645384,51,2014-10-29
89141208,24.517065,117.676205,27,2014-10-29
46735538,32.057236,118.778074,17,2014-10-29
507488,40.388771,94.158042,38,2014-10-30
19009824,36.064226,103.823305,4,2014-10-30
19238516,22.293586,114.186124,11,2014-10-30
17696485,24.452340,118.073672,27,2014-10-30
74175230,29.544606,106.530635,9,2014-10-31
81855726,40.388771,94.158042,38,2014-10-31
17452774,25.049153,102.714601,10,2014-10-31
45706919,39.929986,116.395645,20,2014-11-01
39803312,18.257776,109.522771,14,2014-11-01
39803312,22.293586,114.186124,11,2014-11-01
39803312,26.047125,119.330221,49,2014-11-01
78139115,30.581084,114.316200,45,2014-11-01
78139115,30.581084,114.316200,45,2014-11-01
36388758,32.057236,118.778074,17,2014-11-01
33259104,30.002365,120.592467,8,2014-11-01
81128234,40.532843,117.001201,20,2014-11-02
43475876,31.249162,121.487899,8,2014-11-02
19030333,28.213478,112.979353,53,2014-11-02
10866838,22.293586,114.186124,11,2014-11-02
65438918,30.679943,104.067923,12,2014-11-02
636385,22.293586,114.186124,11,2014-11-02
36388758,32.408505,119.427778,17,2014-11-02
52481937,18.257776,109.522771,14,2014-11-03
17142622,38.948710,121.593478,62,2014-11-03
36388758,31.570037,120.305456,8,2014-11-03
36388758,31.317987,120.619907,8,2014-11-04
5685656,23.120049,113.307650,24,2014-11-04
81855726,38.939320,100.459892,54,2014-11-04
54746461,22.293586,114.186124,11,2014-11-04
30709552,38.939320,100.459892,54,2014-11-04
636385,29.998876,115.941883,48,2014-11-04
335796,49.201636,119.760822,3,2014-11-04
66203035,39.929986,116.395645,20,2014-11-04
54746461,22.293586,114.186124,11,2014-11-05
68934174,39.929986,116.395645,20,2014-11-05
78139115,30.581084,114.316200,45,2014-11-05
46735538,36.666868,117.002502,6,2014-11-06
2457586,25.262901,110.260920,55,2014-11-06
37979916,40.032900,119.713616,23,2014-11-06
78139115,30.581084,114.316200,45,2014-11-06
36996801,30.329145,103.975157,12,2014-11-06
245503,22.204118,113.557519,13,2014-11-07
245503,18.257776,109.522771,14,2014-11-07
2457586,28.213478,112.979353,53,2014-11-07
47693329,31.444406,120.111581,8,2014-11-08
19939799,26.629907,106.709177,22,2014-11-09
36388758,29.948227,122.326968,57,2014-11-09
57633488,23.120049,113.307650,24,2014-11-09
19014378,39.205061,117.202662,5,2014-11-09
17671087,39.929986,116.395645,20,2014-11-09
78139115,30.581084,114.316200,45,2014-11-09
57102790,33.317446,103.934044,1,2014-11-09
478086,40.221724,116.216456,20,2014-11-09
54169171,39.929986,116.395645,20,2014-11-09
335796,49.201636,119.760822,3,2014-11-09
478086,34.812718,113.719536,46,2014-11-10
107507,39.929986,116.395645,20,2014-11-10
46692384,31.570037,120.305456,8,2014-11-11
478086,39.882147,116.386070,20,2014-11-11
19204656,29.617073,121.377186,8,2014-11-11
19050878,31.249162,121.487899,8,2014-11-11
19050878,39.929986,116.395645,20,2014-11-11
221096,36.064226,103.823305,4,2014-11-11
46735538,30.259244,120.219375,8,2014-11-12
51983598,40.992521,117.933822,35,2014-11-12
591738,34.527350,110.090016,51,2014-11-12
39710155,36.215457,117.183902,36,2014-11-12
30275729,41.808645,123.432791,43,2014-11-12
61845345,37.890277,112.550864,18,2014-11-12
42797271,37.148090,112.265493,7,2014-11-12
51983598,40.992521,117.933822,35,2014-11-12
51983598,40.992521,117.933822,35,2014-11-12
36388758,29.610014,119.051449,66,2014-11-12
5488371,36.105215,120.384428,19,2014-11-13
1086618,39.929986,116.395645,20,2014-11-14
5716987,32.356620,100.213885,42,2014-11-14
46692384,31.317987,120.619907,8,2014-11-14
10428647,31.570037,120.305456,8,2014-11-14
55184158,39.143930,117.210813,5,2014-11-14
40446901,34.456277,109.310453,67,2014-11-15
78699529,39.205061,117.202662,5,2014-11-15
10292002,32.057236,118.778074,17,2014-11-16
33259104,28.774056,119.720833,68,2014-11-16
17402993,29.666586,116.009736,48,2014-11-17
13109820,40.638139,116.593408,20,2014-11-17
83803275,29.662557,91.111891,15,2014-11-17
86673839,30.679943,104.067923,12,2014-11-17
43860583,25.049153,102.714601,10,2014-11-17
81128234,39.929986,116.395645,20,2014-11-17
715064,39.929986,116.395645,20,2014-11-17
85524558,34.527350,110.090016,51,2014-11-18
19050878,38.048684,114.520828,31,2014-11-18
61334697,18.257776,109.522771,14,2014-11-18
340146,40.012385,116.311648,20,2014-11-18
19050878,39.929986,116.395645,20,2014-11-18
102334,35.702636,109.945101,51,2014-11-19
36026804,30.581084,114.316200,45,2014-11-19
36996801,39.929986,116.395645,20,2014-11-19
75525813,25.049153,102.714601,10,2014-11-20
1086618,39.929986,116.395645,20,2014-11-20
46692384,32.204409,119.455835,17,2014-11-20
692165,27.748135,118.011543,52,2014-11-20
17563593,23.120049,113.307650,24,2014-11-20
17402993,22.293586,114.186124,11,2014-11-21
17637534,30.581084,114.316200,45,2014-11-21
86977977,23.120049,113.307650,24,2014-11-22
70565859,30.983353,119.819420,8,2014-11-22
13109820,39.929986,116.395645,20,2014-11-22
31467238,30.679943,104.067923,12,2014-11-22
19767755,29.327232,117.787485,63,2014-11-23
853843,31.317987,120.619907,8,2014-11-23
58960795,41.808645,123.432791,43,2014-11-23
853843,31.249162,121.487899,8,2014-11-23
692165,39.929986,116.395645,20,2014-11-23
75815268,30.679943,104.067923,12,2014-11-23
43261436,30.773992,120.760428,8,2014-11-23
19179593,25.262901,110.260920,55,2014-11-24
36388758,29.327232,117.787485,63,2014-11-24
17530205,34.527350,110.090016,51,2014-11-24
10158442,18.257776,109.522771,14,2014-11-24
17402993,22.293586,114.186124,11,2014-11-24
17707974,32.539866,119.701666,17,2014-11-25
58960795,41.808645,123.432791,43,2014-11-25
17315163,22.293586,114.186124,11,2014-11-25
19206881,39.929986,116.395645,20,2014-11-25
13082209,30.679943,104.067923,12,2014-11-26
17402993,38.227073,114.570201,31,2014-11-26
17713592,26.047125,119.330221,49,2014-11-27
75139859,30.679943,104.067923,12,2014-11-27
58960795,41.808645,123.432791,43,2014-11-28
19981326,41.693800,100.099512,34,2014-11-28
57633488,30.754540,120.494407,8,2014-11-28
17402993,40.032900,119.713616,23,2014-11-29
75139859,29.544606,106.530635,9,2014-11-29
10886600,30.754540,120.494407,8,2014-11-29
67987185,24.452340,118.073672,27,2014-11-29
19981326,41.693800,100.099512,34,2014-11-29
42417987,39.929986,116.395645,20,2014-11-29
19030333,32.057236,118.778074,17,2014-11-29
57633488,30.754540,120.494407,8,2014-11-29
5685656,22.256915,113.562447,13,2014-11-29
185898,29.885259,121.579006,8,2014-11-29
17402993,39.854293,119.479321,23,2014-11-29
10886600,45.773225,126.657717,30,2014-11-29
19238516,30.581084,114.316200,45,2014-11-30
66443671,39.948793,116.388180,20,2014-11-30
62042063,40.924821,117.369563,35,2014-11-30
88045628,31.570037,120.305456,8,2014-11-30
53060469,29.885259,121.579006,8,2014-11-30
10547147,33.317446,103.934044,1,2014-11-30
17736360,31.249162,121.487899,8,2014-12-01
4874294,36.640739,101.767921,32,2014-12-01
214108,27.907358,99.831599,58,2014-12-01
19552714,39.143930,117.210813,5,2014-12-01
65438918,29.822760,103.837508,41,2014-12-01
39538507,31.771397,119.981861,8,2014-12-01
19891863,30.679943,104.067923,12,2014-12-01
5210297,23.120049,113.307650,24,2014-12-02
17736360,31.317987,120.619907,8,2014-12-03
63888701,22.293586,114.186124,11,2014-12-03
63888701,23.120049,113.307650,24,2014-12-03
52747477,30.581084,114.316200,45,2014-12-03
10564756,27.748135,118.011543,52,2014-12-03
63888701,23.120049,113.307650,24,2014-12-03
63888701,23.120049,113.307650,24,2014-12-03
63888701,22.546054,114.025974,11,2014-12-03
19050878,25.049153,102.714601,10,2014-12-04
38792191,26.047125,119.330221,49,2014-12-04
82898718,18.257776,109.522771,14,2014-12-04
38792191,25.448450,119.077731,49,2014-12-04
73301022,32.057236,118.778074,17,2014-12-04
66203035,39.929986,116.395645,20,2014-12-05
495656,39.929986,116.395645,20,2014-12-05
49472508,41.808645,123.432791,43,2014-12-05
17402993,29.507004,103.400912,41,2014-12-05
38792191,24.489231,118.103886,27,2014-12-06
71462965,30.259244,120.219375,8,2014-12-06
19238516,23.120049,113.307650,24,2014-12-06
46692384,38.048684,114.520828,31,2014-12-06
335796,49.201636,119.760822,3,2014-12-07
5126198,30.259244,120.219375,8,2014-12-08
636385,22.293586,114.186124,11,2014-12-08
60374206,28.689578,115.893528,59,2014-12-08
63888701,31.249162,121.487899,8,2014-12-08
17402993,29.550126,103.777792,41,2014-12-08
636385,22.293586,114.186124,11,2014-12-09
19217323,34.527350,110.090016,51,2014-12-09
52747477,29.544606,106.530635,9,2014-12-09
17144259,22.546054,114.025974,11,2014-12-09
5592840,22.293586,114.186124,11,2014-12-10
36750419,45.773225,126.657717,30,2014-12-10
49379990,22.293586,114.186124,11,2014-12-10
83337617,30.442177,120.618727,8,2014-12-10
572934,39.929986,116.395645,20,2014-12-10
70335857,34.527350,110.090016,51,2014-12-10
17402993,30.002365,120.592467,8,2014-12-10
636385,22.293586,114.186124,11,2014-12-11
17326205,23.120049,113.307650,24,2014-12-11
1005997,18.257776,109.522771,14,2014-12-11
636385,22.293586,114.186124,11,2014-12-12
1005997,18.257776,109.522771,14,2014-12-12
19424797,29.544606,106.530635,9,2014-12-13
636385,22.293586,114.186124,11,2014-12-14
17402993,30.002365,120.592467,8,2014-12-14
10158442,31.570037,120.305456,8,2014-12-14
1005997,18.257776,109.522771,14,2014-12-14
335796,49.201636,119.760822,3,2014-12-14
17696485,30.259244,120.219375,8,2014-12-14
47693329,28.317951,109.745746,25,2014-12-14
796018,40.388771,94.158042,38,2014-12-15
36388758,27.748135,118.011543,52,2014-12-15
19204656,30.002365,120.592467,8,2014-12-15
19204656,25.262901,110.260920,55,2014-12-15
19204656,29.978040,120.889432,8,2014-12-15
636385,22.293586,114.186124,11,2014-12-15
17402993,27.121630,108.475888,60,2014-12-15
1005997,18.257776,109.522771,14,2014-12-16
80636963,33.317446,103.934044,1,2014-12-16
19204656,29.295821,120.248332,8,2014-12-16
19204656,30.189257,121.338408,8,2014-12-16
19204656,24.489231,118.103886,27,2014-12-16
19204656,26.047125,119.330221,49,2014-12-16
64573043,30.679943,104.067923,12,2014-12-16
19204656,30.259244,120.219375,8,2014-12-16
19204656,29.591008,120.761431,8,2014-12-16
19204656,28.774056,119.720833,68,2014-12-16
19204656,30.036010,122.169872,57,2014-12-16
636385,22.293586,114.186124,11,2014-12-17
67987185,24.489231,118.103886,27,2014-12-17
17661563,31.771397,119.981861,8,2014-12-17
19204656,29.996457,121.152779,8,2014-12-17
5210297,31.249162,121.487899,8,2014-12-17
19204656,29.885259,121.579006,8,2014-12-17
87521311,18.257776,109.522771,14,2014-12-18
87521311,18.257776,109.522771,14,2014-12-18
87521311,37.890277,112.550864,18,2014-12-18
87521311,37.148090,112.265493,7,2014-12-18
57633488,29.836582,119.560462,66,2014-12-18
19204656,29.885259,121.579006,8,2014-12-18
19204656,29.327232,117.787485,63,2014-12-18
19204656,29.327232,117.787485,63,2014-12-18
39398021,28.213478,112.979353,53,2014-12-19
44060807,18.257776,109.522771,14,2014-12-19
17661563,33.317446,103.934044,1,2014-12-19
335796,49.201636,119.760822,3,2014-12-19
636385,22.546054,114.025974,11,2014-12-20
5210297,31.114829,121.066194,8,2014-12-20
50890294,30.319416,122.260359,57,2014-12-20
1005997,40.032900,119.713616,23,2014-12-20
58690841,18.257776,109.522771,14,2014-12-20
17057483,29.544606,106.530635,9,2014-12-20
89607681,24.489231,118.103886,27,2014-12-20
19204656,29.885259,121.579006,8,2014-12-20
19204656,30.189257,121.338408,8,2014-12-20
17661563,31.771397,119.981861,8,2014-12-21
10741836,25.049153,102.714601,10,2014-12-21
19427856,37.536562,121.309555,65,2014-12-21
9609660,30.259244,120.219375,8,2014-12-21
66203035,40.215925,117.150433,20,2014-12-22
80435286,39.929986,116.395645,20,2014-12-22
636385,22.293586,114.186124,11,2014-12-22
5518357,22.293586,114.186124,11,2014-12-22
87521311,27.748135,118.011543,52,2014-12-22
87521311,29.088539,110.501007,40,2014-12-22
87521311,24.489231,118.103886,27,2014-12-22
87521311,26.047125,119.330221,49,2014-12-22
87521311,36.215457,117.183902,36,2014-12-22
87521311,39.143930,117.210813,5,2014-12-22
87521311,40.992521,117.933822,35,2014-12-22
19204656,29.885259,121.579006,8,2014-12-22
87521311,40.032900,119.713616,23,2014-12-22
87521311,39.854293,119.479321,23,2014-12-22
19204656,25.215755,110.284608,55,2014-12-22
19204656,31.317987,120.619907,8,2014-12-22
335796,49.201636,119.760822,3,2014-12-22
36388758,26.047125,119.330221,49,2014-12-22
87521311,36.682785,117.024967,6,2014-12-23
87521311,31.039124,103.637342,12,2014-12-23
87521311,29.600958,103.760824,41,2014-12-23
87521311,29.507004,103.400912,41,2014-12-23
87521311,29.507004,103.400912,41,2014-12-23
83337617,30.002365,120.592467,8,2014-12-23
17152962,25.049153,102.714601,10,2014-12-23
68934174,31.317987,120.619907,8,2014-12-23
388012,31.249162,121.487899,8,2014-12-23
70683448,22.256915,113.562447,13,2014-12-23
44060807,31.317987,120.619907,8,2014-12-24
87521311,29.544606,106.530635,9,2014-12-24
83337617,30.773992,120.760428,8,2014-12-24
636385,22.293586,114.186124,11,2014-12-24
46695735,29.507004,103.400912,41,2014-12-24
56567327,22.293586,114.186124,11,2014-12-24
43181608,22.546054,114.025974,11,2014-12-24
19204656,30.877925,120.137243,8,2014-12-24
19204656,31.362245,119.790265,8,2014-12-24
33682894,23.120049,113.307650,24,2014-12-24
17402993,30.766831,120.309147,8,2014-12-24
19565794,29.124889,110.481620,40,2014-12-24
478086,39.948793,116.388180,20,2014-12-25
87521311,29.662557,91.111891,15,2014-12-26
87521311,29.666941,94.349985,64,2014-12-26
87521311,29.666941,94.349985,64,2014-12-26
87521311,29.662557,91.111891,15,2014-12-26
33259104,36.105215,120.384428,19,2014-12-26
87521311,39.929986,116.395645,20,2014-12-26
19204656,29.885259,121.579006,8,2014-12-26
84444165,28.213478,112.979353,53,2014-12-26
19204656,29.920989,122.396558,57,2014-12-26
19204656,30.036010,122.169872,57,2014-12-26
19204656,29.996457,121.152779,8,2014-12-26
19204656,29.662557,91.111891,15,2014-12-26
19204656,29.617073,121.377186,8,2014-12-26
33388643,18.257776,109.522771,14,2014-12-26
89607681,39.929986,116.395645,20,2014-12-26
636385,22.293586,114.186124,11,2014-12-27
17637534,29.711328,116.007993,48,2014-12-27
19204656,30.259244,120.219375,8,2014-12-27
19204656,32.057236,118.778074,17,2014-12-27
13109820,40.000893,115.795795,20,2014-12-27
66203035,49.201636,119.760822,3,2014-12-27
82163623,22.293586,114.186124,11,2014-12-28
65861592,32.057236,118.778074,17,2014-12-28
87521311,29.544606,106.530635,9,2014-12-29
5661040,22.546054,114.025974,11,2014-12-29
5661040,22.546054,114.025974,11,2014-12-29
636385,22.293586,114.186124,11,2014-12-29
5661040,22.546054,114.025974,11,2014-12-29
5661040,23.120049,113.307650,24,2014-12-29
5661040,23.120049,113.307650,24,2014-12-29
5661040,22.546054,114.025974,11,2014-12-29
5661040,22.601224,114.314007,11,2014-12-29
36388758,25.537738,119.766453,49,2014-12-29
5661040,23.120049,113.307650,24,2014-12-29
65861592,32.057236,118.778074,17,2014-12-29
65861592,32.057236,118.778074,17,2014-12-29
65861592,32.057236,118.778074,17,2014-12-29
65861592,32.057236,118.778074,17,2014-12-29
65861592,32.057236,118.778074,17,2014-12-29
65861592,32.057236,118.778074,17,2014-12-29
5518357,22.546054,114.025974,11,2014-12-30
19238516,23.120049,113.307650,24,2014-12-30
35386389,31.249162,121.487899,8,2014-12-30
65861592,32.057236,118.778074,17,2014-12-30
19059344,25.049153,102.714601,10,2014-12-30
81855726,29.327232,117.787485,63,2014-12-31
83337617,30.766831,120.309147,8,2014-12-31
52747477,45.773225,126.657717,30,2014-12-31
10133540,38.377578,114.762271,31,2014-12-31
636385,22.293586,114.186124,11,2014-12-31
1031078,22.204118,113.557519,13,2014-12-31
19238516,23.120049,113.307650,24,2015-01-01
30905401,39.143930,117.210813,5,2015-01-01
84895897,32.057236,118.778074,17,2015-01-01
17707974,31.362245,119.790265,8,2015-01-02
19424797,29.544606,106.530635,9,2015-01-02
19981326,39.143930,117.210813,5,2015-01-02
245503,31.249162,121.487899,8,2015-01-02
67996623,23.120049,113.307650,24,2015-01-03
5232258,18.257776,109.522771,14,2015-01-03
636385,22.293586,114.186124,11,2015-01-03
66203035,39.929986,116.395645,20,2015-01-03
34523261,26.629907,106.709177,22,2015-01-03
58960795,41.808645,123.432791,43,2015-01-04
5210297,23.120049,113.307650,24,2015-01-04
40446901,34.879424,109.235940,67,2015-01-04
33259104,31.249162,121.487899,8,2015-01-04
39710155,38.948710,121.593478,62,2015-01-04
19133517,31.570037,120.305456,8,2015-01-04
58960795,41.808645,123.432791,43,2015-01-04
48255748,30.581084,114.316200,45,2015-01-04
66443671,37.890277,112.550864,18,2015-01-04
86886788,37.148090,112.265493,7,2015-01-05
9609660,31.249162,121.487899,8,2015-01-05
78139115,30.581084,114.316200,45,2015-01-05
43911264,34.756610,113.649644,46,2015-01-05
36388758,24.901652,118.600362,56,2015-01-05
50890294,36.682785,117.024967,6,2015-01-05
66203035,39.929986,116.395645,20,2015-01-05
17402993,32.057236,118.778074,17,2015-01-05
42479544,27.121630,108.475888,60,2015-01-06
81855726,30.259244,120.219375,8,2015-01-06
81855726,29.948227,122.326968,57,2015-01-06
81855726,31.249162,121.487899,8,2015-01-06
632123,45.773225,126.657717,30,2015-01-06
81128234,39.929986,116.395645,20,2015-01-06
51561662,25.049153,102.714601,10,2015-01-07
