2865473,17479670,2013-04-04,1,0.000,郑州,2013-10-03,113.649644,34.756610
2865791,58690841,2013-10-02,1,0.000,江南,2013-10-03,120.494407,30.754540
2866090,73649048,2012-10-25,1,100.000,昆明,2013-10-04,102.714601,25.049153
2866270,17333259,2011-02-24,159,0.000,哈尔滨,2013-10-04,126.657717,45.773225
2866339,17786007,2013-10-03,1,110.000,成都,2013-10-04,104.067923,30.679943
2866386,19014378,2013-03-31,20,3000.000,香格里拉,2013-10-04,99.831599,27.907358
2866392,335796,2013-07-20,0,0.000,张掖,2013-10-04,100.459892,38.939320
2866424,17686174,2013-10-02,2,0.000,咸宁,2013-10-04,114.300061,29.880657
2866499,17253671,2013-09-12,12,0.000,乌鲁木齐,2013-10-04,87.564988,43.840380
2866607,19436125,2013-10-01,6,0.000,北京,2013-10-04,116.395645,39.929986
2866769,340146,2013-10-03,0,0.000,天津,2013-10-05,117.210813,39.143930
2867169,19014378,2013-07-05,18,4500.000,敦煌,2013-10-05,94.158042,40.388771
2867174,17253671,2013-09-12,12,0.000,吐鲁番,2013-10-05,89.266025,42.678925
2867190,19424797,2013-10-05,1,20.000,重庆,2013-10-05,106.530635,29.544606
2868098,19321596,2011-07-07,73,0.000,杭州,2013-10-06,120.219375,30.259244
2868323,17415504,2013-09-27,2,0.000,丰宁坝上,2013-10-06,115.945314,41.585142
2868413,17604557,2013-09-28,11,4000.000,昆明,2013-10-06,102.714601,25.049153
2868611,430351,2013-09-19,3,1100.000,乌兰布统,2013-10-06,117.284212,42.490725
2868629,58912935,2013-08-03,4,0.000,凤凰,2013-10-06,109.518882,28.013633
2868864,17385131,2013-10-06,0,0.000,本溪,2013-10-07,123.778062,41.325838
2868930,41446487,2013-10-05,0,0.000,盘锦,2013-10-07,122.073228,41.141248
2868974,19321596,2013-07-08,1,1000.000,长岛,2013-10-07,120.755996,38.077456
2869041,73649048,2013-08-31,1,200.000,镇江,2013-10-07,119.455835,32.204409
2869235,19424797,2013-10-07,1,20.000,重庆,2013-10-07,106.530635,29.544606
2869308,19238516,2013-10-07,1,0.000,广州,2013-10-07,113.307650,23.120049
2869312,17740393,2013-10-07,24,0.000,铁岭,2013-10-07,123.854850,42.299757
2869362,19321596,2012-07-23,0,0.000,天水,2013-10-07,105.736932,34.584319
2869415,156005,2013-09-25,10,0.000,大兴安岭,2013-10-07,124.196104,51.991789
2869426,19321596,2012-07-21,3,0.000,兰州,2013-10-07,103.823305,36.064226
2869483,17414399,2013-10-03,2,0.000,开封,2013-10-07,114.351642,34.801854
2869484,551344,2013-07-22,98,0.000,西宁,2013-10-07,101.767921,36.640739
2869508,17253671,2013-10-01,6,0.000,北京,2013-10-07,116.395645,39.929986
2869756,708638,2013-10-04,2,0.000,建水,2013-10-07,102.889674,23.683914
2869774,19133092,2013-09-30,3,5000.000,丽江,2013-10-07,100.229628,26.875351
2869776,41106971,2013-10-02,2,0.000,深圳,2013-10-07,114.025974,22.546054
2869801,17563593,2013-09-19,2,0.000,嘉峪关,2013-10-07,98.281635,39.802397
2869972,13058827,2013-10-31,6,400.000,康定,2013-10-07,101.755331,29.957989
2870035,34136587,2013-10-05,1,0.000,洛阳,2013-10-07,112.447525,34.657368
2870458,10158442,2013-10-01,1,0.000,太仓,2013-10-08,121.158978,31.571904
2870697,73728935,2012-10-02,381,0.000,三亚,2013-10-08,109.522771,18.257776
2870845,189460,2013-10-02,2,0.000,桂林,2013-10-08,110.260920,25.262901
2871023,131225,2010-07-23,5,0.000,科尔沁,2013-10-08,122.291294,43.658290
2871032,131225,2010-07-23,5,0.000,大兴安岭,2013-10-08,124.196104,51.991789
2871040,131225,2010-07-23,1193,0.000,科尔沁,2013-10-08,122.291294,43.658290
2871053,131225,2010-07-23,1196,0.000,科尔沁,2013-10-08,122.291294,43.658290
2871064,131225,2010-05-22,1,0.000,蓟县,2013-10-08,117.441159,40.009614
2871079,131225,2010-10-05,1,0.000,北戴河,2013-10-08,119.479321,39.854293
2871093,131225,2011-07-10,2,0.000,白石山,2013-10-08,114.671312,39.244828
2871114,131225,2011-07-10,2,0.000,房山,2013-10-08,115.862836,39.726753
2871316,41446487,2013-08-03,0,0.000,沈阳,2013-10-08,123.432791,41.808645
2871407,366605,2013-09-21,14,0.000,贵阳,2013-10-08,106.709177,26.629907
2871461,340146,2013-10-07,0,0.000,天津,2013-10-08,117.210813,39.143930
2872121,575593,2012-11-12,10,3000.000,晋城,2013-10-09,112.867333,35.499834
2872456,16017828,2013-10-01,3,352.000,泰州,2013-10-09,119.919606,32.476053
2872616,611621,2013-10-03,4,2000.000,额济纳旗,2013-10-09,100.099512,41.693800
2872856,73649048,2013-01-10,1,400.000,西双版纳,2013-10-09,100.803038,22.009433
2872861,73649048,2013-01-09,1,200.000,西双版纳,2013-10-09,100.803038,22.009433
2872864,73649048,2013-01-11,0,0.000,西双版纳,2013-10-09,100.803038,22.009433
2872941,73649048,2013-01-06,1,100.000,石林,2013-10-09,103.427336,24.754309
2873018,19043671,2013-09-27,1,200.000,邢台,2013-10-10,114.520487,37.069531
2873174,11062385,2013-10-06,0,0.000,顺义,2013-10-10,116.728229,40.154951
2873334,71837314,2013-09-28,10,0.000,九寨沟,2013-10-10,103.934044,33.317446
2873421,18091815,2013-09-27,2,0.000,武汉,2013-10-10,114.316200,30.581084
2873468,71837314,2013-09-28,10,0.000,九寨沟,2013-10-10,103.934044,33.317446
2873639,17730608,2013-03-13,3,2300.000,厦门,2013-10-10,118.103886,24.489231
2873667,632123,2013-10-02,0,0.000,平遥,2013-10-10,112.265493,37.148090
2873726,17730608,2011-10-02,2,3000.000,北京,2013-10-10,116.395645,39.929986
2873831,74417220,2013-10-02,0,0.000,大悟,2013-10-10,114.310300,31.578255
2873848,71837314,2013-09-28,0,0.000,九寨沟,2013-10-10,103.934044,33.317446
2874145,9609660,2013-10-06,0,0.000,襄阳,2013-10-10,112.250093,32.229169
2874207,17585526,2013-10-01,1,100.000,北川,2013-10-10,104.258341,31.962527
2874666,43261436,2012-12-09,0,0.000,北京,2013-10-11,116.395645,39.929986
2874738,17502695,2013-09-26,14,2000.000,拉萨,2013-10-11,91.111891,29.662557
2874950,5189032,2013-10-02,0,0.000,武汉,2013-10-11,114.316200,30.581084
2875627,10222696,2013-10-01,0,0.000,北京,2013-10-12,116.395645,39.929986
2875962,876358,2013-09-28,9,0.000,拉萨,2013-10-12,91.111891,29.662557
2875963,185898,2013-10-10,0,0.000,济南,2013-10-12,117.024967,36.682785
2876037,45799518,2013-10-03,0,0.000,牡丹江,2013-10-12,129.608035,44.588521
2876491,17496424,2013-10-12,0,0.000,本溪,2013-10-12,123.778062,41.325838
2876524,17337612,2013-09-17,0,0.000,青岛,2013-10-12,120.384428,36.105215
2876641,81472875,2013-07-05,11,2000.000,江南,2013-10-13,120.494407,30.754540
2876805,5203196,2013-09-11,5,3500.000,九寨沟,2013-10-13,103.934044,33.317446
2876812,466791,2013-10-02,2,500.000,宜宾,2013-10-13,104.633019,28.769675
2876935,791673,2013-09-30,6,1378.000,色达,2013-10-13,100.213885,32.356620
2877064,5347165,2013-05-23,0,0.000,张家界,2013-10-13,110.481620,29.124889
2877495,60555732,2013-04-12,2,30.000,桂林,2013-10-13,110.260920,25.262901
2877508,708638,2013-10-06,0,0.000,通海,2013-10-13,102.711416,24.117558
2877536,89147320,2013-09-26,3,0.000,张家界,2013-10-13,110.481620,29.124889
2877832,17140763,2013-10-02,1,0.000,太原,2013-10-14,112.550864,37.890277
2878508,13005580,2013-10-03,0,0.000,三亚,2013-10-14,109.522771,18.257776
2878761,551344,2013-10-01,0,0.000,青岛,2013-10-14,120.384428,36.105215
2879172,17220563,2013-10-12,0,0.000,金门,2013-10-15,118.379772,24.453685
2879487,5550189,2013-09-30,0,0.000,敦煌,2013-10-15,94.158042,40.388771
2879786,19321596,2012-07-29,1,2000.000,济南,2013-10-15,117.024967,36.682785
2879844,5691732,2013-10-05,2,650.000,洛阳,2013-10-15,112.447525,34.657368
2880031,5623033,2013-09-13,3,2000.000,杭州,2013-10-15,120.219375,30.259244
2880078,19321596,2012-10-01,0,0.000,济南,2013-10-15,117.024967,36.682785
2880423,19667244,2013-08-01,0,0.000,拉萨,2013-10-16,91.111891,29.662557
2880892,19763602,2013-10-09,0,0.000,承德,2013-10-16,117.933822,40.992521
2880939,17563593,2013-10-05,2,0.000,张掖,2013-10-16,100.459892,38.939320
2880956,19763602,2013-09-21,0,0.000,克什克腾旗,2013-10-16,117.358570,43.218237
2880995,306008,2013-07-30,0,0.000,遵义,2013-10-16,106.931260,27.699961
2881137,575593,2012-11-12,10,3000.000,长治,2013-10-16,113.120292,36.201664
2881166,188190,2013-10-13,0,0.000,广州,2013-10-17,113.307650,23.120049
2881250,17610149,2013-10-17,0,0.000,太原,2013-10-17,112.550864,37.890277
2882466,17467502,2013-09-18,0,0.000,乌兰布统,2013-10-18,117.284212,42.490725
2882670,17467502,2013-10-06,0,0.000,太原,2013-10-18,112.550864,37.890277
2882792,189460,2013-10-12,0,0.000,邵阳,2013-10-18,111.461525,27.236811
2882970,5210297,2013-10-07,0,0.000,深圳,2013-10-18,114.025974,22.546054
2883138,330503,2013-10-05,0,70.000,济源,2013-10-18,112.405268,35.105365
2883837,5279018,2013-09-30,8,1700.000,呼和浩特,2013-10-19,111.660351,40.828319
2884058,19434456,2013-10-02,0,0.000,长春,2013-10-20,125.313642,43.898338
2884172,69522167,2012-07-14,4,0.000,济南,2013-10-20,117.024967,36.682785
2884173,10548739,0000-00-00,0,0.000,青岛,2013-10-20,120.384428,36.105215
2884202,255759,0000-00-00,0,0.000,厦门,2013-10-20,118.103886,24.489231
2884247,384483,2013-09-01,0,0.000,重庆,2013-10-20,106.530635,29.544606
2884330,19434456,2013-07-05,0,0.000,阿尔山,2013-10-20,120.357534,47.163696
2884362,19745094,2010-10-20,1,10.000,广州,2013-10-20,113.307650,23.120049
2884485,19147110,2013-10-06,7,4000.000,香港,2013-10-20,114.186124,22.293586
2884522,17465397,2013-09-29,9,2000.000,额济纳旗,2013-10-20,100.099512,41.693800
2884813,19178579,2013-10-01,0,0.000,贵阳,2013-10-21,106.709177,26.629907
2885247,18091815,2013-10-21,3,150.000,娄底,2013-10-21,113.557519,22.204118
2885505,74093887,2013-10-21,0,0.000,朱家尖,2013-10-21,122.396558,29.920989
2885569,19224427,2013-10-16,0,0.000,肇庆,2013-10-21,112.479653,23.078663
2885839,273294,2012-10-01,0,0.000,顺义,2013-10-21,116.728229,40.154951
2886062,50918906,2013-10-09,0,0.000,嘉峪关,2013-10-22,98.281635,39.802397
2886183,56641273,2013-10-19,1,0.000,北京,2013-10-22,116.395645,39.929986
2886213,19383001,2013-10-05,0,0.000,成都,2013-10-22,104.067923,30.679943
2886283,17786007,2013-10-18,0,0.000,九寨沟,2013-10-22,103.934044,33.317446
2886617,5536007,2012-07-08,3,400.000,峨眉山,2013-10-22,103.400912,29.507004
2886641,17671087,2013-10-12,0,0.000,杭州,2013-10-22,120.219375,30.259244
2886670,17671087,2013-10-12,0,0.000,贵阳,2013-10-22,106.709177,26.629907
2886836,5488371,0000-00-00,0,0.000,香港,2013-10-23,114.186124,22.293586
2886930,50918906,2013-10-12,0,0.000,嘉峪关,2013-10-23,98.281635,39.802397
2887353,131559,2014-08-04,2,400.000,乌兰布统,2013-10-23,117.284212,42.490725
2887576,313661,2013-10-05,2,200.000,临海,2013-10-23,121.221919,28.857389
2887723,71837314,2013-10-21,0,0.000,商洛,2013-10-23,109.934208,33.873907
2888289,17473055,0000-00-00,0,0.000,拉萨,2013-10-24,91.111891,29.662557
2888511,68364696,2013-10-02,0,0.000,杭州,2013-10-24,120.219375,30.259244
2888518,313661,2013-10-02,0,0.000,杭州,2013-10-24,120.219375,30.259244
2888799,17140763,2013-10-05,2,400.000,延安,2013-10-25,109.500510,36.603320
2889121,84071641,2013-04-27,0,0.000,三亚,2013-10-25,109.522771,18.257776
2889462,17364453,2013-10-05,0,0.000,广州,2013-10-25,113.307650,23.120049
2889547,17671087,2013-10-08,0,0.000,杭州,2013-10-25,120.219375,30.259244
2890026,53313841,2013-07-12,0,0.000,靖西,2013-10-26,106.321095,23.149606
2890046,53313841,2013-07-12,0,0.000,靖西,2013-10-26,106.321095,23.149606
2890059,53313841,2013-07-20,0,0.000,靖西,2013-10-26,106.321095,23.149606
2890211,19880174,2013-09-28,5,600.000,峨边,2013-10-26,103.216740,29.050416
2890378,50918906,2013-10-14,0,0.000,敦煌,2013-10-26,94.158042,40.388771
2890433,17333259,2013-10-26,0,0.000,铜川,2013-10-26,108.968067,34.908368
2890636,89181730,2010-09-14,0,0.000,井冈山,2013-10-27,114.125439,26.633150
2890637,89181730,2012-10-06,0,0.000,赣州,2013-10-27,114.935909,25.845296
2890651,89181730,2013-08-26,0,0.000,广州,2013-10-27,113.307650,23.120049
2890715,19238516,2013-10-26,0,0.000,广州,2013-10-27,113.307650,23.120049
2890798,10216229,2012-07-16,0,0.000,成都,2013-10-27,104.067923,30.679943
2891213,19238516,2013-10-27,0,0.000,广州,2013-10-27,114.316200,30.581084
2891234,32428187,2013-10-26,0,0.000,雅安,2013-10-28,103.009356,29.999716
2891463,19217323,2013-09-06,0,0.000,昆明,2013-10-28,102.714601,25.049153
2891517,5691732,2013-06-25,3,880.000,香港,2013-10-28,114.186124,22.293586
2891529,18091815,2013-10-25,3,460.000,镇远,2013-10-28,108.475888,27.121630
2891601,56641273,2013-10-27,1,0.000,昌平,2013-10-28,116.216456,40.221724
2891606,5661040,2013-10-12,1,120.000,易县,2013-10-28,115.254022,39.317566
2891783,40374591,0000-00-00,0,0.000,张家界,2013-10-28,110.481620,29.124889
2891962,17253671,2013-10-24,0,0.000,北宫森林公园,2013-10-28,113.719536,34.812718
2892144,50724493,2013-10-24,0,0.000,汶川,2013-10-28,103.294317,31.168774
2892180,50918906,2013-10-15,0,0.000,张掖,2013-10-28,100.459892,38.939320
2892575,17209704,2013-10-25,0,0.000,无锡,2013-10-29,120.305456,31.570037
2892880,10017787,2013-10-14,1,20.000,石家庄,2013-10-29,114.520828,38.048684
2893142,50918906,2013-10-15,0,0.000,张掖,2013-10-29,100.459892,38.939320
2893370,17321315,2013-10-19,8,4000.000,成都,2013-10-29,104.067923,30.679943
2893416,1086618,2013-10-25,0,0.000,南昌,2013-10-30,115.893528,28.689578
2893453,17429735,2013-10-15,0,0.000,三亚,2013-10-30,109.522771,18.257776
2893653,19030333,2013-10-08,11,2900.000,桂林,2013-10-30,110.260920,25.262901
2894479,5536007,2013-03-15,7,800.000,北京,2013-10-31,116.395645,39.929986
2894800,17209704,2013-10-01,7,500.000,北京,2013-10-31,116.395645,39.929986
2895315,41039044,2013-06-29,0,0.000,秦皇岛,2013-10-31,119.604368,39.945462
2895328,10130482,0000-00-00,0,0.000,武汉,2013-10-31,114.316200,30.581084
2895439,10130482,2013-10-26,0,0.000,大悟,2013-11-01,114.310300,31.578255
2895453,50918906,2013-10-16,0,0.000,兰州,2013-11-01,103.823305,36.064226
2895669,63554176,2013-10-01,0,0.000,银川,2013-11-01,106.206479,38.502621
2895891,19567331,2013-09-12,12,6000.000,拉萨,2013-11-01,91.111891,29.662557
2895952,575593,2012-11-12,10,3000.000,晋城,2013-11-01,112.867333,35.499834
2896030,17614508,0000-00-00,0,0.000,丽江,2013-11-01,100.229628,26.875351
2896097,5691732,2013-07-29,2,388.000,华山,2013-11-01,110.090016,34.527350
2896113,335796,2012-10-09,0,0.000,本溪,2013-11-01,123.778062,41.325838
2896116,335796,2012-10-10,0,0.000,本溪,2013-11-01,123.778062,41.325838
2896134,17585526,2013-10-01,2,180.000,黄龙溪,2013-11-01,103.975157,30.329145
2896518,50918906,2013-11-17,0,0.000,兰州,2013-11-02,103.823305,36.064226
2896836,10130482,2013-10-27,2,1300.000,武汉,2013-11-02,114.316200,30.581084
2896858,10017787,2013-10-22,1,30.000,平遥,2013-11-02,112.265493,37.148090
2896866,10548739,2013-01-10,5,10000.000,香港,2013-11-02,116.169735,40.545156
2897051,17263867,2013-10-04,0,0.000,天津,2013-11-03,117.210813,39.143930
2897120,19238516,2013-11-02,0,0.000,从化,2013-11-03,113.684824,23.680249
2897212,5358636,2013-10-17,0,0.000,香港,2013-11-03,114.186124,22.293586
2897312,17637534,2013-10-29,0,0.000,镇远,2013-11-03,108.475888,27.121630
2897324,17637534,2013-09-26,0,0.000,齐齐哈尔,2013-11-03,123.987289,47.347700
2897432,17263867,2013-10-03,0,0.000,北京,2013-11-03,116.395645,39.929986
2897685,5164507,2013-10-31,1,45.000,广州,2013-11-03,113.307650,23.120049
2897689,107507,2013-11-03,0,0.000,昌平,2013-11-03,116.216456,40.221724
2897816,5433498,2013-10-11,0,0.000,香格里拉,2013-11-03,99.831599,27.907358
2897872,19551855,2012-10-18,2,300.000,哈尔滨,2013-11-03,126.657717,45.773225
2898363,2457586,2013-10-26,2,2000.000,无锡灵山,2013-11-04,120.111581,31.444406
2898366,19224550,2013-11-02,0,0.000,北宫森林公园,2013-11-04,113.719536,34.812718
2898596,19188095,2013-10-30,0,0.000,汶川,2013-11-04,103.294317,31.168774
2898735,17671087,2013-11-03,0,0.000,北京,2013-11-04,116.395645,39.929986
2898794,715064,2013-10-01,6,1400.000,赤峰,2013-11-04,118.930761,42.297112
2898871,17671087,2013-10-11,0,0.000,苏州,2013-11-04,120.619907,31.317987
2899248,19188095,2013-10-30,0,0.000,汶川,2013-11-05,103.294317,31.168774
2899470,17488473,2013-10-22,0,0.000,黄龙,2013-11-05,109.945101,35.702636
2899575,19188095,2013-10-31,0,0.000,汶川,2013-11-05,103.294317,31.168774
2899684,2457586,2013-10-22,4,1000.000,洛阳,2013-11-05,112.447525,34.657368
2899711,17671087,2013-10-10,0,0.000,无锡,2013-11-05,120.305456,31.570037
2899777,17410902,2013-10-24,1,350.000,黄龙,2013-11-05,109.945101,35.702636
2899897,35057915,2011-05-01,0,0.000,鞍山,2013-11-05,123.007763,41.118744
2899933,5223927,2012-05-01,2,500.000,长沙,2013-11-06,112.979353,28.213478
2900263,17488473,2013-10-23,0,0.000,九寨沟,2013-11-06,103.934044,33.317446
2900500,19088611,2013-11-04,1,0.000,奥林匹克公园,2013-11-06,116.399127,40.001209
2900813,17192660,2013-11-03,0,0.000,密云,2013-11-06,117.001201,40.532843
2900837,5661040,2010-08-21,4,580.000,张家界,2013-11-06,110.481620,29.124889
2900956,32454186,2013-10-11,0,0.000,阳朔,2013-11-06,110.482929,24.857282
2900991,41446487,2013-11-02,2,0.000,沈阳,2013-11-06,123.432791,41.808645
2901017,17473101,2006-10-01,0,0.000,成都,2013-11-07,104.067923,30.679943
2901104,5685656,2013-10-31,0,0.000,广州,2013-11-07,113.307650,23.120049
2901350,2457586,2013-10-05,5,1000.000,南京,2013-11-07,118.778074,32.057236
2902094,45799518,2013-10-31,0,0.000,蓟县,2013-11-08,117.441159,40.009614
2902386,41446487,2013-08-24,0,0.000,沈阳,2013-11-08,123.432791,41.808645
2902728,83707171,2013-11-02,0,0.000,香港,2013-11-08,114.186124,22.293586
2902933,17614508,0000-00-00,0,0.000,南京,2013-11-09,118.778074,32.057236
2903094,19565794,2013-10-31,6,2500.000,济南,2013-11-09,117.024967,36.682785
2903148,17637534,2013-10-12,0,0.000,黑河,2013-11-09,127.500830,50.250690
2903185,17637534,2013-10-16,0,0.000,哈尔滨,2013-11-09,126.657717,45.773225
2903191,17473055,2013-10-02,3,280.000,蓟县,2013-11-09,117.441159,40.009614
2903196,17637534,2013-10-30,0,0.000,大兴安岭,2013-11-09,124.196104,51.991789
2903205,19238516,2013-11-05,0,0.000,开平,2013-11-09,118.257848,39.692123
2903212,232476,2013-08-06,0,0.000,张家界,2013-11-09,110.481620,29.124889
2903257,10017787,2013-07-02,0,0.000,石家庄,2013-11-09,114.520828,38.048684
2903274,232476,2013-08-09,0,0.000,桂林,2013-11-09,110.260920,25.262901
2903308,5169294,2013-10-04,3,1000.000,南澳,2013-11-09,117.070405,23.439132
2903401,69522167,2013-11-07,1,0.000,济南,2013-11-09,117.024967,36.682785
2903685,232476,2013-08-09,0,0.000,桂林,2013-11-10,110.260920,25.262901
2903693,232476,2013-11-15,0,0.000,长沙,2013-11-10,112.979353,28.213478
2903743,35057915,2013-10-04,6,2500.000,青岛,2013-11-10,120.384428,36.105215
2903778,19684935,2012-02-26,3,1500.000,天津,2013-11-10,117.210813,39.143930
2904045,19684935,2013-08-30,1,250.000,北京欢乐谷,2013-11-10,116.501637,39.874110
2904148,10017787,2013-10-20,4,1000.000,晋中,2013-11-10,112.738514,37.693362
2904632,17467502,2013-11-09,0,0.000,房山,2013-11-11,115.862836,39.726753
2904897,56641273,2013-11-10,0,0.000,通州,2013-11-11,116.740079,39.809815
2905023,42889771,2013-07-08,0,0.000,阿坝,2013-11-11,102.228565,31.905763
2905411,57102790,2011-10-01,0,0.000,香港,2013-11-12,114.186124,22.293586
2905471,17585526,2013-07-30,16,1800.000,呼和浩特,2013-11-12,111.660351,40.828319
2905652,19050878,2013-10-25,2,1000.000,武汉,2013-11-12,114.316200,30.581084
2905818,42889771,2012-09-27,3,1500.000,九寨沟,2013-11-12,103.934044,33.317446
2906399,45799518,2013-11-01,2,600.000,盘山,2013-11-13,121.952166,41.193475
2906526,19785712,2013-09-21,22,12000.000,拉萨,2013-11-13,91.111891,29.662557
2906536,1078703,2013-09-03,1,800.000,青岛,2013-11-13,120.384428,36.105215
2906574,42889771,2013-04-14,0,0.000,都江堰,2013-11-13,103.637342,31.039124
2907355,17488473,2013-10-26,0,0.000,阿坝,2013-11-14,102.228565,31.905763
2907810,42889771,2013-09-30,0,0.000,张家界,2013-11-14,110.481620,29.124889
2907983,17140763,2013-10-19,1,485.000,崂山,2013-11-15,120.584906,36.195587
2908062,19188095,2013-11-14,0,0.000,成都,2013-11-15,104.067923,30.679943
2908083,19942455,0000-00-00,0,0.000,成都,2013-11-15,104.067923,30.679943
2908586,44628385,2013-10-02,4,800.000,兰州,2013-11-15,103.823305,36.064226
